,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
5728,Nolan Santos,813828,CU,114,0.104,75.1,0.123,0.491,0.456,0.667
5729,Nolan Santos,813828,FC,233,0.212,86.7,0.219,0.481,0.395,0.517
5730,Nolan Santos,813828,FF,303,0.276,92.0,0.122,0.482,0.307,0.359
5731,Nolan Santos,813828,SL,48,0.044,84.6,0.146,0.583,0.25,0.625
5732,Nolan Sparks,822463,CU,13,0.056,81.0,0.077,0.308,0.462,1.0
5733,Nolan Sparks,822463,FC,37,0.16,88.2,0.162,0.378,0.432,0.571
5734,Nolan Sparks,822463,FF,28,0.121,94.1,0.214,0.464,0.464,0.0
5735,Nolan Sparks,822463,SI,134,0.58,94.1,0.142,0.47,0.366,0.545
5736,Nolan Sparks,822463,SL,19,0.082,83.9,0.0,0.158,0.737,0.5
5737,Nolan Watson,663649,CH,52,0.091,85.7,0.173,0.442,0.308,0.615
5738,Nolan Watson,663649,CU,65,0.114,79.5,0.077,0.415,0.323,0.176
5739,Nolan Watson,663649,FC,65,0.114,88.7,0.077,0.415,0.292,0.316
5740,Nolan Watson,663649,FF,140,0.246,91.7,0.064,0.471,0.386,0.05
5741,Nolan Watson,663649,SI,170,0.299,91.7,0.024,0.482,0.359,0.444
5742,Nolan Watson,663649,SL,77,0.135,81.5,0.156,0.506,0.338,0.5
5743,Ocean Gabonia,695589,CH,174,0.187,84.2,0.19,0.46,0.345,0.441
5744,Ocean Gabonia,695589,FC,160,0.172,87.4,0.162,0.538,0.319,0.261
5745,Ocean Gabonia,695589,FF,52,0.056,93.2,0.173,0.596,0.25,0.125
5746,Ocean Gabonia,695589,SI,262,0.282,93.3,0.115,0.473,0.324,0.585
5747,Ocean Gabonia,695589,SL,118,0.127,85.7,0.11,0.458,0.373,0.3
5748,Oddanier Mosqueda,665996,CH,6,0.005,87.0,0.0,0.333,0.5,0.0
5749,Oddanier Mosqueda,665996,CU,136,0.113,77.2,0.096,0.449,0.478,0.4
5750,Oddanier Mosqueda,665996,FC,1,0.001,87.9,0.0,0.0,1.0,
5751,Oddanier Mosqueda,665996,FF,337,0.28,91.8,0.131,0.49,0.359,0.451
5752,Oddanier Mosqueda,665996,SI,440,0.365,90.7,0.077,0.5,0.339,0.563
5753,Oddanier Mosqueda,665996,SL,284,0.236,80.8,0.215,0.532,0.363,0.367
5754,Omar Cruz,678316,CH,228,0.154,81.1,0.276,0.487,0.338,0.475
5755,Omar Cruz,678316,CU,74,0.05,75.2,0.149,0.365,0.527,0.5
5756,Omar Cruz,678316,FF,371,0.251,92.1,0.132,0.509,0.361,0.292
5757,Omar Cruz,678316,SL,2,0.001,80.2,0.0,0.0,1.0,
5758,Orion Kerkering,689147,FF,24,0.375,97.5,0.167,0.708,0.167,0.333
5759,Orion Kerkering,689147,SI,6,0.094,96.2,0.333,0.5,0.333,0.0
5760,Orion Kerkering,689147,ST,34,0.531,86.0,0.206,0.706,0.265,0.0
5761,Orlando Gonzalez,701432,CH,32,0.134,83.3,0.219,0.312,0.594,0.333
5762,Orlando Gonzalez,701432,CU,1,0.004,80.2,0.0,0.0,0.0,0.0
5763,Orlando Gonzalez,701432,FF,54,0.227,92.1,0.13,0.426,0.426,0.375
5764,Orlando Gonzalez,701432,SI,99,0.416,91.6,0.071,0.404,0.404,0.368
5765,Orlando Gonzalez,701432,SL,52,0.218,82.1,0.135,0.423,0.462,0.5
5766,Orlando Ribalta,687377,CH,157,0.157,83.9,0.248,0.439,0.484,0.417
5767,Orlando Ribalta,687377,CU,1,0.001,81.0,0.0,0.0,1.0,
5768,Orlando Ribalta,687377,FC,17,0.017,85.7,0.235,0.412,0.529,1.0
5769,Orlando Ribalta,687377,FF,201,0.2,94.9,0.179,0.522,0.368,0.136
5770,Orlando Ribalta,687377,SI,146,0.146,95.1,0.158,0.568,0.253,0.192
5771,Orlando Ribalta,687377,SL,174,0.173,84.5,0.109,0.437,0.414,0.269
5772,Oscar Gonzalez,660757,CH,2,1.0,84.8,0.0,0.5,0.0,0.0
5773,Oscar Silverio,692649,CU,7,0.7,55.4,0.0,0.286,0.286,0.0
5774,Oscar Silverio,692649,SL,3,0.3,70.2,0.333,0.333,0.667,
5775,Osiel Rodriguez,682640,CH,209,0.231,85.3,0.263,0.469,0.431,0.381
5776,Osiel Rodriguez,682640,CU,2,0.002,77.6,0.0,0.5,0.5,
5777,Osiel Rodriguez,682640,FC,301,0.333,87.4,0.143,0.465,0.352,0.345
5778,Osiel Rodriguez,682640,FF,215,0.238,93.9,0.121,0.498,0.377,0.259
5779,Osiel Rodriguez,682640,SI,129,0.143,93.5,0.163,0.457,0.403,0.556
5780,Osiel Rodriguez,682640,SL,49,0.054,84.7,0.102,0.51,0.327,0.125
5781,Osvaldo Bido,674370,CH,132,0.164,88.8,0.144,0.417,0.439,0.474
5782,Osvaldo Bido,674370,FC,138,0.172,87.2,0.188,0.5,0.326,0.333
5783,Osvaldo Bido,674370,FF,219,0.272,95.2,0.123,0.507,0.365,0.25
5784,Osvaldo Bido,674370,SI,206,0.256,95.2,0.083,0.471,0.359,0.429
5785,Osvaldo Bido,674370,SL,109,0.136,86.6,0.147,0.495,0.275,0.36
5786,Ovis Portes,802086,CH,7,0.013,85.7,0.0,0.286,0.571,0.0
5787,Ovis Portes,802086,CU,20,0.038,78.3,0.2,0.4,0.5,0.5
5788,Ovis Portes,802086,FF,18,0.034,95.4,0.167,0.5,0.389,0.0
5789,Ovis Portes,802086,SI,43,0.082,95.3,0.07,0.372,0.558,1.0
5790,Owen White,669391,CH,124,0.074,87.6,0.161,0.306,0.435,0.656
5791,Owen White,669391,CU,125,0.074,78.9,0.072,0.408,0.464,0.5
5792,Owen White,669391,FC,291,0.172,87.3,0.182,0.467,0.326,0.483
5793,Owen White,669391,FF,682,0.404,94.0,0.091,0.481,0.367,0.231
5794,Owen White,669391,SI,252,0.149,93.7,0.087,0.452,0.345,0.588
5795,Owen White,669391,SL,207,0.123,86.4,0.184,0.473,0.324,0.452
5796,Owen White,669391,ST,6,0.004,83.0,0.0,0.167,0.833,
5797,PJ Poulin,676571,CH,68,0.068,80.7,0.147,0.368,0.471,0.545
5798,PJ Poulin,676571,FF,255,0.254,90.5,0.118,0.506,0.318,0.578
5799,PJ Poulin,676571,SL,137,0.136,77.2,0.139,0.482,0.438,0.364
5800,Packy Naughton,676050,CH,75,0.291,86.4,0.293,0.48,0.333,0.571
5801,Packy Naughton,676050,FC,62,0.24,88.2,0.065,0.435,0.403,0.3
5802,Packy Naughton,676050,FF,25,0.097,92.6,0.04,0.44,0.48,0.0
5803,Packy Naughton,676050,SI,96,0.372,93.1,0.094,0.438,0.365,0.526
5804,Paolo Espino,502179,CH,176,0.13,82.9,0.057,0.33,0.415,0.533
5805,Paolo Espino,502179,CU,358,0.264,70.1,0.151,0.453,0.385,0.5
5806,Paolo Espino,502179,FF,563,0.415,87.3,0.048,0.432,0.337,0.285
5807,Paolo Espino,502179,SI,5,0.004,85.1,0.0,0.8,0.0,1.0
5808,Paolo Espino,502179,SL,23,0.017,82.7,0.0,0.696,0.174,0.333
5809,Paolo Espino,502179,ST,230,0.17,75.8,0.1,0.439,0.322,0.218
5810,Parker Dunshee,670161,CU,59,0.054,76.9,0.017,0.373,0.576,0.333
5811,Parker Dunshee,670161,FF,20,0.018,93.1,0.25,0.6,0.4,
5812,Parker Dunshee,670161,SI,333,0.305,93.4,0.096,0.459,0.417,0.317
5813,Parker Dunshee,670161,SL,410,0.375,84.6,0.134,0.48,0.341,0.342
5814,Parker Mushinski,656786,CU,195,0.243,80.8,0.159,0.431,0.503,0.462
5815,Parker Mushinski,656786,FC,223,0.277,88.6,0.112,0.462,0.309,0.412
5816,Parker Mushinski,656786,FF,189,0.235,92.3,0.122,0.513,0.349,0.462
5817,Parker Mushinski,656786,SI,35,0.044,91.4,0.057,0.457,0.4,1.0
5818,Parker Mushinski,656786,SL,31,0.039,79.0,0.226,0.387,0.484,1.0
5819,Parker Mushinski,656786,ST,131,0.163,80.5,0.145,0.496,0.336,0.227
5820,Patrick Dorrian,657562,SL,24,1.0,58.3,0.042,0.375,0.333,0.571
5821,Patrick Halligan,701856,FF,50,0.059,92.5,0.02,0.36,0.52,0.5
5822,Patrick Halligan,701856,FS,29,0.034,80.3,0.241,0.414,0.448,0.75
5823,Patrick Halligan,701856,SL,53,0.062,84.3,0.075,0.509,0.377,0.5
5824,Patrick Monteverde,687287,CH,202,0.107,82.4,0.139,0.297,0.51,0.513
5825,Patrick Monteverde,687287,CU,188,0.099,77.0,0.069,0.5,0.383,0.455
5826,Patrick Monteverde,687287,FC,279,0.147,85.6,0.108,0.466,0.319,0.333
5827,Patrick Monteverde,687287,FF,639,0.337,89.7,0.1,0.468,0.351,0.267
5828,Patrick Monteverde,687287,SL,1,0.001,79.9,0.0,0.0,0.0,0.0
5829,Patrick Murphy,688602,CH,5,0.011,91.6,0.0,0.6,0.4,
5830,Patrick Murphy,688602,FF,17,0.037,89.1,0.059,0.471,0.353,0.667
5831,Patrick Murphy,688602,SI,111,0.243,92.6,0.117,0.541,0.288,0.684
5832,Patrick Murphy,688602,SL,81,0.177,86.7,0.21,0.543,0.333,0.4
5833,Patrick Pridgen,695231,CH,23,0.059,84.6,0.13,0.348,0.522,0.333
5834,Patrick Pridgen,695231,CU,7,0.018,80.6,0.0,0.286,0.571,1.0
5835,Patrick Pridgen,695231,FC,46,0.118,87.0,0.217,0.5,0.348,0.286
5836,Patrick Pridgen,695231,FF,218,0.559,93.0,0.124,0.431,0.394,0.211
5837,Patrick Pridgen,695231,SI,10,0.026,93.3,0.1,0.4,0.5,0.0
5838,Patrick Pridgen,695231,SL,78,0.2,83.4,0.218,0.462,0.449,0.286
5839,Patrick Weigel,622256,SI,21,0.056,89.8,0.143,0.476,0.429,0.0
5840,Patrick Weigel,622256,SL,37,0.099,83.7,0.054,0.324,0.459,0.375
5841,Patrick Wicklander,677353,CH,8,0.009,82.9,0.0,0.375,0.125,0.25
5842,Patrick Wicklander,677353,FF,24,0.028,91.8,0.083,0.5,0.333,0.5
5843,Patrick Wicklander,677353,SI,34,0.039,92.7,0.0,0.324,0.559,0.5
5844,Patrick Wicklander,677353,SL,20,0.023,80.9,0.1,0.35,0.55,0.5
5845,Paul Blackburn,621112,CH,25,0.147,85.7,0.04,0.4,0.16,0.636
5846,Paul Blackburn,621112,CU,22,0.129,78.9,0.045,0.273,0.682,0.0
5847,Paul Blackburn,621112,FC,35,0.206,88.6,0.114,0.457,0.343,0.286
5848,Paul Blackburn,621112,FF,22,0.129,91.2,0.045,0.545,0.182,0.333
5849,Paul Blackburn,621112,SI,33,0.194,90.7,0.061,0.242,0.515,0.375
5850,Paul Blackburn,621112,SL,10,0.059,80.0,0.2,0.5,0.2,0.667
5851,Paul Campbell,669294,CH,6,0.008,83.6,0.0,0.5,0.167,0.5
5852,Paul Campbell,669294,CU,16,0.02,81.0,0.25,0.562,0.312,0.5
5853,Paul Campbell,669294,FF,15,0.019,93.1,0.067,0.4,0.333,0.25
5854,Paul Campbell,669294,SI,8,0.01,91.8,0.25,0.625,0.25,0.0
5855,Paul Campbell,669294,SL,15,0.019,88.7,0.133,0.467,0.333,0.333
5856,Paul Fry,643316,CH,502,0.428,90.1,0.058,0.406,0.371,0.643
5857,Paul Fry,643316,FF,331,0.282,90.7,0.1,0.477,0.344,0.441
5858,Paul Fry,643316,SL,339,0.289,82.3,0.118,0.451,0.357,0.646
5859,Paul Sewald,623149,FF,13,0.619,91.0,0.154,0.385,0.462,0.0
5860,Paul Sewald,623149,ST,8,0.381,82.3,0.125,0.875,0.125,
5861,Paul Skenes,694973,CH,50,0.118,91.0,0.24,0.4,0.54,1.0
5862,Paul Skenes,694973,CU,11,0.026,83.3,0.0,0.091,0.727,0.5
5863,Paul Skenes,694973,FF,198,0.469,99.9,0.182,0.606,0.263,0.423
5864,Paul Skenes,694973,FS,53,0.126,94.7,0.189,0.509,0.283,0.727
5865,Paul Skenes,694973,SL,103,0.244,86.6,0.204,0.505,0.398,0.2
5866,Paul Skenes,694973,ST,7,0.017,84.6,0.286,0.714,0.286,
5867,Paulshawn Pasqualotto,695308,CH,369,0.258,82.9,0.146,0.48,0.325,0.444
5868,Paulshawn Pasqualotto,695308,CU,17,0.012,75.2,0.059,0.235,0.706,1.0
5869,Paulshawn Pasqualotto,695308,FC,187,0.131,86.7,0.128,0.417,0.385,0.514
5870,Paulshawn Pasqualotto,695308,FF,549,0.384,93.4,0.098,0.477,0.37,0.393
5871,Paulshawn Pasqualotto,695308,SI,43,0.03,93.7,0.14,0.488,0.372,0.333
5872,Paulshawn Pasqualotto,695308,SL,207,0.145,83.6,0.111,0.411,0.406,0.342
5873,Paxton Schultz,687606,CH,110,0.066,85.7,0.082,0.309,0.455,0.5
5874,Paxton Schultz,687606,CU,29,0.018,77.3,0.069,0.276,0.586,0.0
5875,Paxton Schultz,687606,FC,512,0.309,88.6,0.133,0.512,0.312,0.289
5876,Paxton Schultz,687606,FF,675,0.408,92.9,0.139,0.563,0.341,0.4
5877,Paxton Schultz,687606,SI,12,0.007,93.3,0.25,0.583,0.333,1.0
5878,Paxton Schultz,687606,SL,318,0.192,81.9,0.116,0.399,0.443,0.26
5879,Paxton Thompson,801505,CH,38,0.048,82.3,0.132,0.342,0.526,0.6
5880,Paxton Thompson,801505,CU,4,0.005,82.1,0.0,0.75,0.25,
5881,Paxton Thompson,801505,FC,78,0.098,86.5,0.128,0.5,0.385,0.556
5882,Paxton Thompson,801505,SI,231,0.291,91.1,0.091,0.494,0.325,0.381
5883,Paxton Thompson,801505,SL,109,0.137,82.3,0.119,0.468,0.385,0.438
5884,Pedro Garcia,801221,CH,20,0.088,86.2,0.15,0.4,0.4,0.75
5885,Pedro Garcia,801221,SI,83,0.366,92.8,0.145,0.41,0.434,0.308
5886,Pedro Garcia,801221,SL,54,0.238,85.7,0.222,0.5,0.278,0.417
5887,Pedro Garcia - 690345,690345,CH,10,0.238,87.3,0.2,0.2,0.7,0.0
5888,Pedro Garcia - 690345,690345,FF,28,0.667,94.7,0.107,0.536,0.429,0.0
5889,Pedro Garcia - 690345,690345,SL,4,0.095,87.4,0.0,0.0,0.5,0.0
5890,Pedro Garcia - 801221,801221,CH,20,0.247,85.5,0.1,0.4,0.55,0.0
5891,Pedro Garcia - 801221,801221,SI,44,0.543,91.9,0.023,0.205,0.773,0.0
5892,Pedro Garcia - 801221,801221,SL,17,0.21,84.0,0.059,0.471,0.529,
5893,Pedro Reyes,693804,CH,74,0.239,84.9,0.135,0.405,0.419,0.385
5894,Pedro Reyes,693804,CU,8,0.026,80.2,0.0,0.25,0.625,0.0
5895,Pedro Reyes,693804,FC,6,0.019,87.0,0.167,0.5,0.167,0.5
5896,Pedro Reyes,693804,FF,93,0.301,90.0,0.151,0.462,0.366,0.25
5897,Pedro Reyes,693804,SI,79,0.256,90.5,0.051,0.405,0.367,0.5
5898,Pedro Reyes,693804,SL,49,0.159,83.5,0.041,0.367,0.49,0.571
5899,Pedro Santos,683726,CU,84,0.085,79.1,0.107,0.393,0.512,0.125
5900,Pedro Santos,683726,FC,136,0.137,92.6,0.14,0.397,0.463,0.368
5901,Pedro Santos,683726,FF,395,0.399,95.7,0.122,0.43,0.425,0.386
5902,Pedro Santos,683726,SL,124,0.125,84.6,0.202,0.427,0.46,0.571
5903,Pete Fairbanks,664126,CH,1,0.038,95.1,0.0,0.0,1.0,
5904,Pete Fairbanks,664126,FF,13,0.5,97.2,0.231,0.385,0.385,0.667
5905,Pete Fairbanks,664126,SL,12,0.462,84.1,0.167,0.583,0.25,0.0
5906,Peter Lambert,663567,CH,112,0.229,86.7,0.304,0.562,0.286,0.588
5907,Peter Lambert,663567,CU,21,0.043,77.5,0.095,0.333,0.429,0.0
5908,Peter Lambert,663567,FC,2,0.004,91.0,0.5,0.5,0.5,
5909,Peter Lambert,663567,FF,209,0.427,94.6,0.081,0.493,0.316,0.45
5910,Peter Lambert,663567,SI,8,0.016,95.0,0.0,0.5,0.5,
5911,Peter Lambert,663567,SL,58,0.118,88.5,0.172,0.5,0.379,0.429
5912,Peter Lambert,663567,ST,61,0.124,81.1,0.246,0.541,0.41,0.667
5913,Peter Lambert,663567,SV,19,0.039,79.9,0.0,0.368,0.632,
5914,Peter Serruto,681423,CU,6,0.125,63.6,0.0,0.167,0.667,1.0
5915,Peter Serruto,681423,SL,18,0.375,62.3,0.0,0.278,0.389,0.5
5916,Peter Solomon,656981,CH,144,0.11,83.4,0.132,0.347,0.479,0.32
5917,Peter Solomon,656981,CU,332,0.253,81.9,0.127,0.434,0.452,0.5
5918,Peter Solomon,656981,FC,106,0.081,89.7,0.16,0.406,0.387,0.455
5919,Peter Solomon,656981,FF,678,0.517,92.7,0.087,0.478,0.342,0.295
5920,Peter Solomon,656981,SL,52,0.04,85.1,0.192,0.365,0.558,0.25
5921,Peter Strzelecki,657265,CH,113,0.136,83.3,0.221,0.496,0.274,0.423
5922,Peter Strzelecki,657265,FC,43,0.052,88.9,0.163,0.372,0.419,0.444
5923,Peter Strzelecki,657265,FF,301,0.361,92.6,0.146,0.475,0.382,0.186
5924,Peter Strzelecki,657265,SI,95,0.114,92.5,0.211,0.474,0.358,0.5
5925,Peter Strzelecki,657265,SL,281,0.337,82.2,0.082,0.502,0.374,0.314
5926,Peyton Battenfield,685410,CH,128,0.067,85.5,0.07,0.367,0.453,0.217
5927,Peyton Battenfield,685410,CU,476,0.25,79.4,0.141,0.41,0.441,0.296
5928,Peyton Battenfield,685410,FC,296,0.155,87.7,0.118,0.463,0.284,0.36
5929,Peyton Battenfield,685410,FF,531,0.279,90.2,0.06,0.377,0.38,0.264
5930,Peyton Battenfield,685410,SI,254,0.133,89.4,0.047,0.362,0.39,0.349
5931,Peyton Battenfield,685410,SL,205,0.108,84.1,0.176,0.512,0.273,0.341
5932,Peyton Battenfield,685410,ST,14,0.007,80.9,0.071,0.143,0.571,0.25
5933,Peyton Stumbo,814482,CH,136,0.12,85.7,0.132,0.375,0.404,0.533
5934,Peyton Stumbo,814482,CU,337,0.298,80.0,0.122,0.46,0.409,0.432
5935,Peyton Stumbo,814482,FC,19,0.017,85.7,0.211,0.632,0.211,0.0
5936,Peyton Stumbo,814482,FF,483,0.428,91.3,0.137,0.495,0.329,0.235
5937,Peyton Stumbo,814482,SI,54,0.048,91.5,0.093,0.481,0.37,0.25
5938,Peyton Stumbo,814482,SL,56,0.05,84.1,0.107,0.429,0.321,0.5
5939,Phil Bickford,641360,CH,16,0.018,86.3,0.062,0.312,0.438,0.75
5940,Phil Bickford,641360,FF,683,0.768,92.8,0.123,0.526,0.329,0.263
5941,Phil Bickford,641360,SL,190,0.214,82.8,0.168,0.521,0.363,0.409
5942,Phillip Evans,595943,CH,11,0.846,76.5,0.182,0.455,0.091,0.8
5943,Phillip Evans,595943,SL,2,0.154,76.2,0.0,1.0,0.0,
5944,Porter Hodge,687863,CH,2,0.005,87.2,0.0,0.5,0.5,
5945,Porter Hodge,687863,CU,32,0.086,79.5,0.125,0.438,0.531,1.0
5946,Porter Hodge,687863,FC,46,0.123,93.0,0.196,0.435,0.391,0.625
5947,Porter Hodge,687863,FF,155,0.416,95.1,0.058,0.439,0.387,0.556
5948,Porter Hodge,687863,FS,6,0.016,90.1,0.167,0.167,0.833,
5949,Porter Hodge,687863,SI,2,0.005,89.4,0.5,0.5,0.5,
5950,Porter Hodge,687863,SL,56,0.15,81.6,0.161,0.464,0.429,0.167
5951,Porter Hodge,687863,ST,18,0.048,81.9,0.056,0.444,0.444,0.0
5952,Prelander Berroa,672860,FC,9,0.01,88.8,0.222,0.444,0.333,0.5
5953,Prelander Berroa,672860,FF,376,0.426,97.0,0.098,0.354,0.479,0.286
5954,Prelander Berroa,672860,SI,6,0.007,97.2,0.0,0.667,0.167,0.0
5955,Prelander Berroa,672860,SL,492,0.557,87.9,0.215,0.49,0.374,0.358
5956,Preston Howey,813796,CH,1,0.028,85.9,0.0,0.0,1.0,
5957,Preston Howey,813796,FC,5,0.139,85.9,0.0,0.0,0.6,0.5
5958,Preston Howey,813796,FF,21,0.583,92.0,0.143,0.429,0.429,0.667
5959,Preston Howey,813796,SI,1,0.028,92.7,0.0,1.0,0.0,
5960,Preston Howey,813796,SL,8,0.222,85.0,0.125,0.625,0.375,
5961,Quinn Gudaitis,805962,CH,9,0.021,87.3,0.111,0.444,0.444,1.0
5962,Quinn Gudaitis,805962,CU,4,0.009,81.1,0.0,0.25,0.75,
5963,Quinn Gudaitis,805962,FC,5,0.012,86.2,0.0,0.8,0.2,
5964,Quinn Gudaitis,805962,FF,2,0.005,93.6,0.5,1.0,0.0,
5965,Quinn Gudaitis,805962,SI,263,0.612,94.6,0.068,0.407,0.437,0.439
5966,Quinn Gudaitis,805962,SL,118,0.274,84.0,0.22,0.5,0.424,0.222
5967,Quinn Mathews,687273,CH,137,0.06,81.0,0.263,0.431,0.445,0.353
5968,Quinn Mathews,687273,CU,54,0.024,76.2,0.111,0.444,0.407,0.5
5969,Quinn Mathews,687273,FF,307,0.134,94.5,0.111,0.469,0.401,0.525
5970,Quinn Mathews,687273,SI,78,0.034,94.2,0.128,0.628,0.269,0.625
5971,Quinn Mathews,687273,SL,172,0.075,84.9,0.203,0.494,0.401,0.556
5972,Quinn Priester,682990,CH,182,0.159,88.5,0.17,0.44,0.434,0.652
5973,Quinn Priester,682990,CU,128,0.112,80.7,0.203,0.406,0.43,0.429
5974,Quinn Priester,682990,FF,132,0.115,92.9,0.106,0.417,0.432,0.35
5975,Quinn Priester,682990,SI,407,0.355,93.3,0.096,0.477,0.307,0.534
5976,Quinn Priester,682990,SL,296,0.259,87.1,0.243,0.507,0.338,0.457
5977,R.J. Dabovich,681924,FF,59,0.522,95.6,0.051,0.407,0.441,0.333
5978,R.J. Dabovich,681924,KC,54,0.478,85.0,0.148,0.556,0.333,0.667
5979,Rafael Montero,606160,CH,72,0.235,89.3,0.153,0.458,0.417,0.333
5980,Rafael Montero,606160,FF,139,0.454,94.6,0.137,0.54,0.374,0.167
5981,Rafael Montero,606160,SI,64,0.209,94.1,0.203,0.547,0.25,0.615
5982,Rafael Montero,606160,SL,31,0.101,85.1,0.161,0.484,0.419,0.0
5983,Rafelin Nivar,800216,CH,116,0.195,84.8,0.129,0.319,0.509,0.35
5984,Rafelin Nivar,800216,FC,3,0.005,88.8,0.0,0.333,0.667,
5985,Rafelin Nivar,800216,FF,38,0.064,92.7,0.026,0.342,0.579,1.0
5986,Rafelin Nivar,800216,SI,279,0.469,93.0,0.093,0.455,0.462,0.478
5987,Rafelin Nivar,800216,SL,159,0.267,80.2,0.145,0.453,0.453,0.333
5988,Raffi Vizcaíno,642563,CH,47,0.048,88.4,0.149,0.34,0.511,0.857
5989,Raffi Vizcaíno,642563,CU,1,0.001,81.1,0.0,0.0,0.0,0.0
5990,Raffi Vizcaíno,642563,FC,63,0.064,87.0,0.254,0.476,0.397,0.75
5991,Raffi Vizcaíno,642563,FF,171,0.173,96.7,0.082,0.404,0.45,0.44
5992,Raffi Vizcaíno,642563,SI,58,0.059,95.4,0.138,0.431,0.448,0.286
5993,Raffi Vizcaíno,642563,SL,56,0.057,84.1,0.161,0.482,0.446,0.25
5994,Randel Clemente,695003,CU,2,0.004,82.8,0.0,0.0,1.0,
5995,Randel Clemente,695003,FC,50,0.105,87.0,0.28,0.54,0.44,1.0
5996,Randel Clemente,695003,FF,193,0.405,96.7,0.119,0.425,0.508,0.462
5997,Randel Clemente,695003,SI,124,0.261,96.9,0.081,0.395,0.427,0.5
5998,Randel Clemente,695003,SL,76,0.16,84.8,0.25,0.461,0.539,
5999,Randy Dobnak,677976,CH,646,0.279,85.3,0.178,0.418,0.409,0.732
6000,Randy Dobnak,677976,FF,168,0.073,92.4,0.101,0.488,0.381,0.136
6001,Randy Dobnak,677976,SI,551,0.238,91.2,0.047,0.441,0.338,0.541
6002,Randy Dobnak,677976,SL,922,0.399,82.5,0.146,0.469,0.394,0.496
6003,Randy Labaut,665178,CH,298,0.278,82.6,0.178,0.349,0.456,0.431
6004,Randy Labaut,665178,FC,338,0.316,83.6,0.192,0.473,0.37,0.377
6005,Randy Labaut,665178,FF,433,0.404,92.3,0.079,0.416,0.416,0.233
6006,Randy Labaut,665178,SL,2,0.002,78.9,0.0,0.0,0.5,0.0
6007,Randy Rodríguez,678495,CH,2,0.011,89.6,0.5,1.0,0.0,
6008,Randy Rodríguez,678495,FF,94,0.534,97.2,0.128,0.564,0.309,0.417
6009,Randy Rodríguez,678495,SI,15,0.085,94.3,0.133,0.533,0.2,0.5
6010,Randy Rodríguez,678495,SL,65,0.369,83.8,0.154,0.508,0.308,0.333
6011,Randy Vásquez,681190,CH,64,0.089,88.2,0.188,0.344,0.578,0.4
6012,Randy Vásquez,681190,CU,110,0.153,82.6,0.2,0.536,0.3,0.167
6013,Randy Vásquez,681190,FC,96,0.134,90.0,0.083,0.448,0.417,0.462
6014,Randy Vásquez,681190,FF,245,0.341,94.4,0.135,0.502,0.286,0.327
6015,Randy Vásquez,681190,SI,146,0.203,94.2,0.055,0.418,0.288,0.605
6016,Randy Vásquez,681190,SL,16,0.022,82.2,0.0,0.25,0.625,0.0
6017,Randy Vásquez,681190,ST,41,0.057,82.1,0.146,0.512,0.341,0.333
6018,Randy Wynne,691094,CH,152,0.108,79.5,0.151,0.414,0.401,0.571
6019,Randy Wynne,691094,CU,200,0.143,73.7,0.15,0.455,0.375,0.441
6020,Randy Wynne,691094,FC,390,0.278,85.1,0.105,0.485,0.338,0.333
6021,Randy Wynne,691094,FF,24,0.017,88.3,0.125,0.625,0.25,0.333
6022,Randy Wynne,691094,SI,464,0.331,89.1,0.069,0.478,0.265,0.353
6023,Randy Wynne,691094,SL,172,0.123,78.8,0.093,0.326,0.378,0.314
6024,Ray Gaither,668877,CH,4,0.004,86.6,0.25,0.5,0.5,
6025,Ray Gaither,668877,CU,189,0.175,78.7,0.111,0.386,0.45,0.323
6026,Ray Gaither,668877,FC,538,0.497,89.3,0.113,0.468,0.357,0.447
6027,Ray Gaither,668877,FF,252,0.233,93.9,0.119,0.437,0.409,0.282
6028,Ray Gaither,668877,SI,35,0.032,89.5,0.143,0.371,0.457,0.167
6029,Ray Gaither,668877,SL,64,0.059,82.9,0.172,0.344,0.547,0.286
6030,Ray Kerr,678061,CH,19,0.073,90.2,0.105,0.316,0.579,0.0
6031,Ray Kerr,678061,CU,107,0.413,81.8,0.168,0.467,0.43,0.636
6032,Ray Kerr,678061,FF,131,0.506,95.2,0.191,0.557,0.305,0.222
6033,Ray Kerr,678061,SI,1,0.004,94.0,0.0,0.0,1.0,
6034,Ray Kerr,678061,SL,1,0.004,87.0,1.0,1.0,0.0,
6035,Raymond Burgos,670103,CH,33,0.079,83.6,0.121,0.273,0.576,0.6
6036,Raymond Burgos,670103,FC,5,0.012,90.4,0.2,0.6,0.2,0.0
6037,Raymond Burgos,670103,FF,60,0.144,92.5,0.067,0.45,0.4,0.333
6038,Raymond Burgos,670103,SI,183,0.438,91.2,0.066,0.481,0.273,0.6
6039,Raymond Burgos,670103,SL,104,0.249,79.4,0.202,0.577,0.356,0.143
6040,Raymond Burgos,670103,ST,18,0.043,76.7,0.056,0.389,0.444,0.333
6041,Rayner Castillo,698982,CH,47,0.056,90.0,0.085,0.234,0.617,0.857
6042,Rayner Castillo,698982,CU,9,0.011,81.5,0.222,0.222,0.667,0.0
6043,Rayner Castillo,698982,FC,1,0.001,86.0,0.0,0.0,1.0,
6044,Rayner Castillo,698982,FF,260,0.308,95.7,0.092,0.504,0.254,0.524
