,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
3192,Shaun Anderson,641312,FC,38,0.084,88.7,0.158,0.526,0.237,0.222
3193,Shaun Anderson,641312,FF,130,0.288,91.4,0.131,0.523,0.285,0.52
3194,Shaun Anderson,641312,SI,16,0.035,91.0,0.0,0.25,0.438,0.2
3195,Shaun Anderson,641312,SL,91,0.202,86.9,0.11,0.505,0.33,0.4
3196,Shaun Anderson,641312,ST,24,0.053,79.5,0.208,0.417,0.375,0.0
3197,Shawn Rapp,688943,CH,2,0.015,83.8,0.0,0.5,0.0,0.0
3198,Shawn Rapp,688943,SI,10,0.075,87.8,0.1,0.4,0.6,
3199,Shawn Rapp,688943,SL,10,0.075,79.1,0.1,0.6,0.4,
3200,Shay Timmer,815272,CH,5,0.054,80.9,0.0,0.4,0.4,0.0
3201,Shay Timmer,815272,CU,2,0.022,79.8,0.0,0.0,1.0,
3202,Shay Timmer,815272,FC,2,0.022,87.1,0.5,0.5,0.5,
3203,Shay Timmer,815272,FF,28,0.304,95.3,0.071,0.5,0.393,0.0
3204,Shay Timmer,815272,SI,43,0.467,95.5,0.093,0.419,0.326,0.727
3205,Shay Timmer,815272,SL,12,0.13,82.8,0.083,0.333,0.5,0.5
3206,Shinnosuke Ogasawara,829272,CH,62,0.264,78.4,0.21,0.435,0.274,0.389
3207,Shinnosuke Ogasawara,829272,CU,30,0.128,68.1,0.0,0.3,0.533,0.4
3208,Shinnosuke Ogasawara,829272,FF,68,0.289,87.7,0.088,0.412,0.471,0.375
3209,Shinnosuke Ogasawara,829272,SI,46,0.196,86.6,0.065,0.457,0.326,0.3
3210,Shinnosuke Ogasawara,829272,SL,13,0.055,79.1,0.154,0.385,0.385,0.0
3211,Shinnosuke Ogasawara,829272,ST,16,0.068,75.0,0.062,0.25,0.5,0.0
3212,Shintaro Fujinami,660261,FC,14,0.088,85.5,0.071,0.571,0.357,1.0
3213,Shintaro Fujinami,660261,FF,45,0.281,95.9,0.089,0.333,0.511,0.286
3214,Shintaro Fujinami,660261,FS,88,0.55,88.8,0.136,0.42,0.489,0.75
3215,Shintaro Fujinami,660261,ST,13,0.081,81.8,0.0,0.231,0.769,
3216,Spencer Strider,675911,CH,24,0.111,86.0,0.375,0.5,0.458,0.0
3217,Spencer Strider,675911,CU,11,0.051,78.9,0.182,0.545,0.364,1.0
3218,Spencer Strider,675911,FF,117,0.539,95.7,0.179,0.624,0.299,0.111
3219,Spencer Strider,675911,SL,65,0.3,84.4,0.354,0.554,0.338,0.429
3220,Stephen Kolek,663568,CH,10,0.025,88.1,0.0,0.5,0.5,
3221,Stephen Kolek,663568,FC,48,0.121,91.6,0.062,0.479,0.271,0.417
3222,Stephen Kolek,663568,FF,92,0.232,94.3,0.12,0.435,0.391,0.5
3223,Stephen Kolek,663568,SI,115,0.29,94.0,0.087,0.426,0.357,0.64
3224,Stephen Kolek,663568,SL,80,0.202,86.3,0.2,0.438,0.262,0.625
3225,Stephen Kolek,663568,ST,51,0.129,81.8,0.098,0.51,0.333,0.25
3226,Steven Cruz,674444,FC,4,0.054,92.4,0.0,0.5,0.5,
3227,Steven Cruz,674444,FF,41,0.554,97.5,0.122,0.512,0.415,0.0
3228,Steven Cruz,674444,SL,29,0.392,87.8,0.172,0.414,0.517,0.5
3229,Steven Wilson,621051,CH,14,0.124,85.3,0.214,0.571,0.357,0.0
3230,Steven Wilson,621051,FC,1,0.009,89.4,0.0,0.0,1.0,
3231,Steven Wilson,621051,FF,33,0.292,94.0,0.121,0.545,0.242,0.0
3232,Steven Wilson,621051,ST,65,0.575,82.2,0.185,0.585,0.369,0.0
3233,Tanner Bauman,703748,CH,54,0.247,85.2,0.13,0.426,0.407,0.444
3234,Tanner Bauman,703748,CU,40,0.183,77.8,0.2,0.375,0.525,0.75
3235,Tanner Bauman,703748,SI,63,0.288,89.8,0.063,0.365,0.524,0.429
3236,Tanner Bauman,703748,SL,62,0.283,82.2,0.129,0.468,0.403,0.5
3237,Tanner Burns,669142,CH,13,0.086,88.1,0.0,0.154,0.692,0.5
3238,Tanner Burns,669142,CU,14,0.093,79.0,0.214,0.429,0.5,0.0
3239,Tanner Burns,669142,FF,70,0.464,93.2,0.1,0.486,0.343,0.333
3240,Tanner Burns,669142,SL,54,0.358,86.4,0.148,0.519,0.315,0.667
3241,Tanner Dodson,663541,CH,7,0.049,90.3,0.0,0.286,0.714,
3242,Tanner Dodson,663541,CU,2,0.014,83.8,0.0,0.5,0.5,
3243,Tanner Dodson,663541,FC,30,0.208,90.2,0.067,0.4,0.3,0.444
3244,Tanner Dodson,663541,FF,7,0.049,93.5,0.0,0.286,0.429,1.0
3245,Tanner Dodson,663541,SI,64,0.444,92.2,0.156,0.438,0.375,0.75
3246,Tanner Dodson,663541,ST,34,0.236,82.7,0.147,0.441,0.441,0.5
3247,Tanner Gordon,685299,CH,57,0.14,84.0,0.193,0.421,0.491,0.2
3248,Tanner Gordon,685299,FF,248,0.609,92.0,0.121,0.516,0.298,0.261
3249,Tanner Gordon,685299,SL,102,0.251,85.0,0.147,0.471,0.294,0.333
3250,Tanner Rainey,663432,FF,59,0.67,93.6,0.102,0.542,0.305,0.111
3251,Tanner Rainey,663432,SL,29,0.33,85.4,0.103,0.448,0.483,0.5
3252,Tayler Saucedo,642048,CH,20,0.208,85.4,0.15,0.3,0.55,0.333
3253,Tayler Saucedo,642048,CU,1,0.01,75.8,0.0,1.0,0.0,
3254,Tayler Saucedo,642048,FF,12,0.125,90.3,0.083,0.417,0.333,0.333
3255,Tayler Saucedo,642048,SI,41,0.427,90.4,0.049,0.463,0.488,1.0
3256,Tayler Saucedo,642048,SL,14,0.146,82.5,0.214,0.5,0.286,0.333
3257,Tayler Saucedo,642048,ST,8,0.083,80.1,0.0,0.75,0.0,0.5
3258,Taylor Clarke,664199,CH,32,0.181,88.2,0.031,0.219,0.438,0.545
3259,Taylor Clarke,664199,FF,41,0.232,94.5,0.073,0.439,0.463,0.0
3260,Taylor Clarke,664199,SI,40,0.226,94.7,0.025,0.375,0.375,0.6
3261,Taylor Clarke,664199,SL,62,0.35,86.9,0.145,0.435,0.355,0.231
3262,Taylor Clarke,664199,ST,2,0.011,84.6,0.0,0.5,0.5,
3263,Taylor Rashi,688497,CH,26,0.121,83.5,0.231,0.538,0.385,0.5
3264,Taylor Rashi,688497,CU,32,0.149,72.9,0.125,0.406,0.312,0.444
3265,Taylor Rashi,688497,FF,83,0.386,88.6,0.084,0.566,0.325,0.333
3266,Taylor Rashi,688497,SL,40,0.186,81.7,0.075,0.4,0.375,0.444
3267,Thaddeus Ward,663658,CH,24,0.054,88.2,0.042,0.25,0.583,0.75
3268,Thaddeus Ward,663658,CU,10,0.023,78.2,0.2,0.4,0.3,0.333
3269,Thaddeus Ward,663658,FC,148,0.336,88.9,0.088,0.392,0.412,0.414
3270,Thaddeus Ward,663658,FF,12,0.027,92.5,0.0,0.25,0.583,1.0
3271,Thaddeus Ward,663658,SI,134,0.304,92.4,0.03,0.41,0.455,0.722
3272,Thaddeus Ward,663658,ST,111,0.252,81.0,0.171,0.441,0.45,0.167
3273,Thomas Bruss,800798,CH,33,0.324,89.3,0.455,0.576,0.394,0.0
3274,Thomas Bruss,800798,FF,69,0.676,95.2,0.087,0.377,0.449,0.333
3275,Thomas Harrington,802419,CU,6,0.034,78.6,0.167,0.333,0.667,
3276,Thomas Harrington,802419,FC,25,0.142,88.1,0.08,0.68,0.2,0.333
3277,Thomas Harrington,802419,FF,79,0.449,92.2,0.076,0.468,0.329,0.375
3278,Thomas Harrington,802419,FS,28,0.159,84.2,0.107,0.393,0.429,0.4
3279,Thomas Harrington,802419,ST,38,0.216,82.0,0.132,0.447,0.474,0.667
3280,Thomas Hatch,641672,CH,59,0.177,84.3,0.186,0.475,0.492,0.5
3281,Thomas Hatch,641672,CU,2,0.006,78.6,0.0,0.5,0.5,
3282,Thomas Hatch,641672,FC,83,0.249,87.5,0.169,0.482,0.373,0.333
3283,Thomas Hatch,641672,FF,45,0.135,93.2,0.178,0.444,0.422,0.5
3284,Thomas Hatch,641672,SI,116,0.347,93.2,0.052,0.44,0.319,0.643
3285,Thomas Hatch,641672,SL,29,0.087,84.5,0.069,0.31,0.517,0.4
3286,Titan Hayes,813901,FC,36,0.308,88.2,0.278,0.556,0.306,0.4
3287,Titan Hayes,813901,FF,43,0.368,96.8,0.14,0.535,0.302,0.714
3288,Titan Hayes,813901,SI,37,0.316,97.2,0.162,0.514,0.378,0.75
3289,Titan Hayes,813901,SL,1,0.009,86.1,0.0,0.0,1.0,
3290,Tobias Myers,668964,CH,10,0.055,79.3,0.1,0.2,0.6,0.5
3291,Tobias Myers,668964,CU,11,0.061,76.7,0.091,0.364,0.364,0.333
3292,Tobias Myers,668964,FC,28,0.155,87.1,0.107,0.429,0.286,0.375
3293,Tobias Myers,668964,FF,96,0.53,92.0,0.052,0.438,0.333,0.227
3294,Tobias Myers,668964,SL,36,0.199,84.4,0.139,0.444,0.333,0.0
3295,Tom Cosgrove,676680,FF,31,0.231,89.8,0.097,0.516,0.323,0.4
3296,Tom Cosgrove,676680,SI,34,0.254,89.2,0.088,0.529,0.353,0.5
3297,Tom Cosgrove,676680,ST,68,0.507,76.3,0.162,0.368,0.485,0.5
3298,Tommy Henry,674072,CH,95,0.211,81.9,0.168,0.442,0.389,0.438
3299,Tommy Henry,674072,CU,97,0.215,77.4,0.041,0.515,0.309,0.294
3300,Tommy Henry,674072,FF,163,0.361,88.9,0.086,0.344,0.454,0.303
3301,Tommy Henry,674072,SI,27,0.06,88.7,0.148,0.444,0.37,0.4
3302,Tommy Henry,674072,SL,69,0.153,83.6,0.188,0.507,0.203,0.35
3303,Tommy Nance,667297,CU,26,0.286,83.9,0.192,0.308,0.538,0.5
3304,Tommy Nance,667297,FF,1,0.011,93.1,0.0,0.0,1.0,
3305,Tommy Nance,667297,SI,28,0.308,93.7,0.071,0.536,0.214,0.714
3306,Tommy Nance,667297,SL,36,0.396,87.1,0.194,0.556,0.25,0.714
3307,Tony Gonsolin,664062,CU,33,0.146,80.1,0.061,0.576,0.333,1.0
3308,Tony Gonsolin,664062,FF,93,0.412,93.2,0.086,0.419,0.366,0.5
3309,Tony Gonsolin,664062,FS,60,0.265,84.0,0.25,0.55,0.383,0.5
3310,Tony Gonsolin,664062,SL,40,0.177,87.7,0.25,0.45,0.35,0.25
3311,Tony Rossi,702036,CH,9,0.11,88.2,0.222,0.778,0.111,1.0
3312,Tony Rossi,702036,CU,1,0.012,83.8,0.0,1.0,0.0,
3313,Tony Rossi,702036,FC,1,0.012,86.3,0.0,0.0,1.0,
3314,Tony Rossi,702036,SI,49,0.598,93.2,0.122,0.551,0.265,0.444
3315,Tony Rossi,702036,SL,22,0.268,84.7,0.273,0.545,0.318,0.667
3316,Touki Toussaint,657053,CH,10,0.03,86.8,0.2,0.4,0.6,
3317,Touki Toussaint,657053,CU,73,0.218,76.1,0.123,0.301,0.63,0.6
3318,Touki Toussaint,657053,FC,2,0.006,86.8,0.0,0.0,1.0,
3319,Touki Toussaint,657053,FF,80,0.239,90.4,0.075,0.438,0.35,0.412
3320,Touki Toussaint,657053,FS,80,0.239,85.6,0.15,0.362,0.462,0.429
3321,Touki Toussaint,657053,SI,88,0.263,90.0,0.068,0.364,0.42,0.526
3322,Touki Toussaint,657053,SL,2,0.006,88.3,0.0,0.0,0.5,1.0
3323,Travis Adams,701519,CH,22,0.085,88.1,0.136,0.364,0.545,1.0
3324,Travis Adams,701519,CU,7,0.027,82.3,0.429,0.714,0.286,
3325,Travis Adams,701519,FC,52,0.201,90.2,0.077,0.558,0.212,0.417
3326,Travis Adams,701519,FF,70,0.27,93.5,0.157,0.486,0.386,0.222
3327,Travis Adams,701519,SI,47,0.181,93.1,0.043,0.468,0.255,0.769
3328,Travis Adams,701519,SL,61,0.236,85.1,0.115,0.377,0.41,0.462
3329,Trent Hodgdon,695787,CH,3,0.027,87.5,0.0,0.667,0.0,1.0
3330,Trent Hodgdon,695787,CU,7,0.062,79.8,0.0,0.286,0.571,1.0
3331,Trent Hodgdon,695787,FC,7,0.062,87.8,0.143,0.429,0.571,
3332,Trent Hodgdon,695787,FF,25,0.221,94.1,0.12,0.6,0.28,0.0
3333,Trenton Denholm,671143,CH,9,0.04,81.0,0.111,0.444,0.333,0.5
3334,Trenton Denholm,671143,CU,12,0.053,77.7,0.0,0.167,0.333,0.667
3335,Trenton Denholm,671143,FC,14,0.062,86.4,0.286,0.429,0.5,1.0
3336,Trenton Denholm,671143,FF,18,0.08,90.9,0.111,0.444,0.444,0.0
3337,Trenton Denholm,671143,SL,2,0.009,84.6,1.0,1.0,0.0,
3338,Trenton Wallace,680436,CH,33,0.163,81.4,0.03,0.303,0.515,0.5
3339,Trenton Wallace,680436,FC,12,0.059,84.5,0.083,0.5,0.5,
3340,Trenton Wallace,680436,SI,66,0.325,88.4,0.076,0.515,0.364,0.375
3341,Trenton Wallace,680436,SL,92,0.453,79.2,0.196,0.478,0.38,0.154
3342,Trevor McDonald,686790,CH,4,0.015,84.5,0.25,0.5,0.5,
3343,Trevor McDonald,686790,FF,26,0.095,92.2,0.077,0.269,0.538,0.6
3344,Trevor McDonald,686790,SI,142,0.516,92.2,0.113,0.507,0.268,0.688
3345,Trevor McDonald,686790,SL,103,0.375,81.6,0.194,0.447,0.466,0.333
3346,Trevor Richards,670950,CH,51,0.432,82.3,0.157,0.294,0.569,0.143
3347,Trevor Richards,670950,FF,62,0.525,91.7,0.081,0.613,0.274,0.143
3348,Trevor Richards,670950,SL,5,0.042,80.0,0.2,0.2,0.8,
3349,Trey McGough,690736,CH,29,0.132,82.5,0.103,0.31,0.552,0.5
3350,Trey McGough,690736,CU,17,0.078,74.1,0.059,0.176,0.706,0.0
3351,Trey McGough,690736,FF,53,0.242,90.0,0.038,0.377,0.358,0.143
3352,Trey McGough,690736,SI,53,0.242,89.7,0.038,0.396,0.396,0.545
3353,Trey McGough,690736,SL,67,0.306,80.0,0.179,0.537,0.313,0.3
3354,Trey Yesavage,702056,CH,52,0.274,84.9,0.269,0.538,0.365,1.0
3355,Trey Yesavage,702056,CU,2,0.011,83.0,0.5,0.5,0.5,
3356,Trey Yesavage,702056,FC,28,0.147,87.2,0.214,0.5,0.357,0.0
3357,Trey Yesavage,702056,FF,101,0.532,94.1,0.158,0.475,0.347,0.556
3358,Trey Yesavage,702056,SL,7,0.037,83.4,0.429,0.714,0.286,
3359,Tristan Beck,663941,CU,31,0.174,80.2,0.129,0.355,0.419,0.857
3360,Tristan Beck,663941,FF,39,0.219,94.0,0.205,0.487,0.333,0.571
3361,Tristan Beck,663941,FS,6,0.034,88.5,0.333,0.667,0.333,
3362,Tristan Beck,663941,SL,51,0.287,88.4,0.176,0.588,0.275,0.571
3363,Tristan Beck,663941,ST,51,0.287,81.4,0.216,0.529,0.314,0.5
3364,Tristin English,663536,CU,3,0.25,79.9,0.0,0.333,0.333,0.0
3365,Tristin English,663536,FC,6,0.5,88.4,0.0,0.5,0.333,1.0
3366,Tristin English,663536,SI,2,0.167,89.2,0.0,1.0,0.0,
3367,Tristin English,663536,SL,1,0.083,78.5,1.0,1.0,0.0,
3368,Troy Taylor,700187,CH,1,0.011,87.0,0.0,0.0,1.0,
3369,Troy Taylor,700187,FF,62,0.653,95.9,0.065,0.5,0.339,0.2
3370,Troy Taylor,700187,ST,32,0.337,83.6,0.094,0.375,0.406,0.286
3371,Ty Adcock,686654,FC,18,0.3,92.2,0.111,0.611,0.222,0.333
3372,Ty Adcock,686654,FF,25,0.417,95.8,0.36,0.6,0.32,0.5
3373,Ty Adcock,686654,SL,17,0.283,86.6,0.118,0.529,0.176,0.6
3374,Ty Floyd,692226,CH,10,0.047,83.2,0.0,0.2,0.8,
3375,Ty Floyd,692226,CU,11,0.051,80.6,0.0,0.545,0.455,
3376,Ty Floyd,692226,FF,22,0.103,92.0,0.136,0.636,0.318,0.0
3377,Ty Floyd,692226,SI,58,0.271,91.3,0.138,0.552,0.362,0.2
3378,Ty Floyd,692226,SL,10,0.047,83.8,0.0,0.5,0.1,0.5
3379,Tyler Baum,666121,CH,22,0.216,84.9,0.273,0.5,0.318,0.25
3380,Tyler Baum,666121,CU,3,0.029,79.7,0.0,0.667,0.333,
3381,Tyler Baum,666121,FC,12,0.118,82.6,0.0,0.167,0.583,0.333
3382,Tyler Baum,666121,FF,37,0.363,96.5,0.027,0.351,0.432,0.375
3383,Tyler Baum,666121,SI,8,0.078,94.0,0.0,0.25,0.5,0.5
3384,Tyler Baum,666121,SL,20,0.196,81.8,0.15,0.4,0.45,1.0
3385,Tyler Beede,595881,CU,3,0.107,78.4,0.0,0.333,0.667,
3386,Tyler Beede,595881,FF,15,0.536,91.4,0.067,0.467,0.4,0.5
3387,Tyler Beede,595881,FS,10,0.357,85.9,0.1,0.2,0.7,0.0
3388,Tyler Gilbert,656457,FC,15,0.326,86.6,0.133,0.6,0.2,0.0
3389,Tyler Gilbert,656457,FF,1,0.022,88.8,0.0,0.0,1.0,
3390,Tyler Gilbert,656457,FS,8,0.174,81.3,0.125,0.5,0.375,1.0
3391,Tyler Gilbert,656457,KC,3,0.065,80.5,0.0,0.667,0.0,0.0
3392,Tyler Gilbert,656457,SI,12,0.261,89.3,0.0,0.667,0.25,0.0
3393,Tyler Gilbert,656457,ST,7,0.152,80.6,0.0,0.429,0.571,
3394,Tyler Ivey,663959,CH,14,0.047,82.9,0.214,0.429,0.429,0.5
3395,Tyler Ivey,663959,CU,69,0.232,72.3,0.043,0.464,0.449,0.667
3396,Tyler Ivey,663959,FF,156,0.523,91.2,0.096,0.481,0.378,0.364
3397,Tyler Ivey,663959,SL,59,0.198,85.1,0.119,0.339,0.407,0.533
3398,Tyler Jay,664079,FC,19,0.211,87.9,0.053,0.316,0.474,0.75
3399,Tyler Jay,664079,FF,9,0.1,92.3,0.111,0.444,0.333,0.5
3400,Tyler Jay,664079,SI,40,0.444,92.8,0.05,0.525,0.175,0.583
3401,Tyler Jay,664079,ST,22,0.244,81.9,0.0,0.091,0.727,0.5
3402,Tyler Kennedy,701159,CU,3,0.041,77.6,0.0,0.0,1.0,
3403,Tyler Kennedy,701159,FC,30,0.411,88.4,0.2,0.533,0.4,0.0
3404,Tyler Kennedy,701159,FF,34,0.466,92.6,0.059,0.265,0.559,0.333
3405,Tyler Kennedy,701159,SI,2,0.027,93.7,0.0,0.5,0.5,
3406,Tyler Kennedy,701159,SL,4,0.055,83.4,0.0,0.25,0.5,1.0
3407,Tyler Matzek,554431,FF,65,0.684,94.5,0.2,0.554,0.277,0.364
3408,Tyler Matzek,554431,SI,4,0.042,94.8,0.0,0.5,0.25,0.0
3409,Tyler Matzek,554431,SL,26,0.274,83.9,0.115,0.423,0.462,0.333
3410,Tyler Owens,687074,FF,99,0.432,94.7,0.212,0.394,0.434,0.412
3411,Tyler Owens,687074,FS,23,0.1,87.5,0.13,0.435,0.391,0.5
3412,Tyler Owens,687074,SI,28,0.122,95.0,0.179,0.393,0.429,0.8
3413,Tyler Owens,687074,SL,79,0.345,87.1,0.089,0.405,0.405,0.333
3414,Tyler Schoff,694887,CU,31,0.175,79.2,0.194,0.516,0.226,0.25
3415,Tyler Schoff,694887,FC,17,0.096,89.8,0.059,0.529,0.353,0.5
3416,Tyler Schoff,694887,FF,36,0.203,92.8,0.083,0.417,0.472,0.25
3417,Tyler Schoff,694887,SI,1,0.006,89.3,0.0,1.0,0.0,
3418,Tyler Schoff,694887,SL,2,0.011,86.3,0.0,0.0,1.0,
3419,Tyler Schweitzer,805326,CH,1,0.004,85.5,0.0,0.0,1.0,
3420,Tyler Schweitzer,805326,CU,5,0.022,79.5,0.0,0.4,0.4,0.0
3421,Tyler Schweitzer,805326,FF,39,0.174,92.0,0.077,0.462,0.385,0.333
3422,Tyler Schweitzer,805326,SL,35,0.156,82.5,0.2,0.486,0.343,0.667
3423,Tyler Stasiowski,811211,CH,3,0.03,83.1,0.0,0.333,0.333,0.0
3424,Tyler Stasiowski,811211,CU,1,0.01,81.4,0.0,0.0,1.0,
3425,Tyler Stasiowski,811211,FC,3,0.03,85.8,0.0,0.333,0.333,1.0
3426,Tyler Stasiowski,811211,FF,38,0.38,91.3,0.026,0.368,0.447,0.429
3427,Tyler Stasiowski,811211,SI,4,0.04,90.7,0.0,0.25,0.75,
3428,Tyler Stasiowski,811211,SL,51,0.51,83.1,0.216,0.49,0.392,1.0
3429,Tyler Zuber,676604,CH,22,0.159,84.6,0.045,0.182,0.591,0.4
3430,Tyler Zuber,676604,FC,12,0.087,90.0,0.0,0.417,0.417,0.5
3431,Tyler Zuber,676604,FF,37,0.268,92.3,0.108,0.486,0.378,0.6
3432,Tyler Zuber,676604,SI,12,0.087,91.8,0.083,0.667,0.167,0.5
3433,Tyler Zuber,676604,ST,55,0.399,80.9,0.145,0.455,0.345,0.455
3434,Tyson Guerrero,694553,CH,35,0.187,86.1,0.057,0.343,0.514,0.8
3435,Tyson Guerrero,694553,CU,28,0.15,78.5,0.036,0.536,0.393,0.5
3436,Tyson Guerrero,694553,FF,76,0.406,92.0,0.145,0.5,0.316,0.357
3437,Tyson Guerrero,694553,SI,3,0.016,92.7,0.0,0.333,0.333,1.0
3438,Tyson Guerrero,694553,SL,45,0.241,83.3,0.178,0.422,0.467,0.4
3439,Tyson Miller,668338,CH,8,0.157,84.8,0.375,0.875,0.0,1.0
3440,Tyson Miller,668338,CU,1,0.02,78.0,0.0,0.0,1.0,
3441,Tyson Miller,668338,FF,21,0.412,88.8,0.143,0.524,0.429,1.0
3442,Tyson Miller,668338,SI,2,0.039,90.1,0.0,0.5,0.5,
3443,Tyson Miller,668338,ST,19,0.373,80.3,0.158,0.579,0.263,0.0
3444,Valente Bellozo,678368,CH,26,0.1,78.5,0.077,0.385,0.423,0.0
3445,Valente Bellozo,678368,CU,18,0.069,76.4,0.0,0.222,0.556,0.25
3446,Valente Bellozo,678368,FC,70,0.27,83.9,0.171,0.571,0.214,0.2
3447,Valente Bellozo,678368,FF,94,0.363,90.4,0.128,0.468,0.383,0.214
3448,Valente Bellozo,678368,FS,10,0.039,80.8,0.1,0.6,0.3,0.0
3449,Valente Bellozo,678368,ST,41,0.158,77.9,0.171,0.537,0.317,0.333
3450,Victor Cabreja,800573,CH,61,0.374,85.0,0.115,0.508,0.361,0.375
3451,Victor Cabreja,800573,FF,23,0.141,88.4,0.174,0.652,0.174,0.25
3452,Victor Cabreja,800573,SI,18,0.11,89.0,0.056,0.389,0.389,0.5
3453,Victor Cabreja,800573,SL,31,0.19,79.2,0.161,0.452,0.452,0.0
3454,Victor Diaz,828718,CH,2,0.011,87.7,0.0,0.5,0.5,
3455,Victor Diaz,828718,CU,3,0.016,81.4,0.0,0.667,0.333,
3456,Victor Diaz,828718,FF,45,0.241,93.1,0.111,0.467,0.4,0.5
3457,Victor Diaz,828718,SI,8,0.043,89.1,0.125,0.375,0.375,0.5
3458,Victor Diaz,828718,SL,20,0.107,83.4,0.2,0.45,0.5,0.0
3459,Victor González,624647,CH,5,0.026,88.2,0.0,0.2,0.6,0.0
3460,Victor González,624647,SI,129,0.672,93.1,0.085,0.372,0.512,0.333
3461,Victor González,624647,SL,58,0.302,85.3,0.207,0.483,0.345,0.2
3462,Vince Velasquez,592826,CH,35,0.165,88.7,0.143,0.457,0.429,0.25
3463,Vince Velasquez,592826,FF,84,0.396,92.6,0.143,0.417,0.44,0.333
3464,Vince Velasquez,592826,KC,32,0.151,81.4,0.031,0.25,0.531,0.571
3465,Vince Velasquez,592826,SI,7,0.033,91.6,0.0,0.571,0.286,1.0
3466,Vince Velasquez,592826,SL,54,0.255,83.6,0.056,0.315,0.556,0.429
3467,Vinny Nittoli,657697,CH,11,0.065,87.8,0.091,0.091,0.727,0.0
3468,Vinny Nittoli,657697,CU,11,0.065,82.5,0.091,0.455,0.545,
3469,Vinny Nittoli,657697,FC,117,0.696,89.8,0.137,0.521,0.35,0.133
3470,Vinny Nittoli,657697,SI,10,0.06,91.3,0.1,0.4,0.4,1.0
3471,Vinny Nittoli,657697,ST,19,0.113,82.2,0.105,0.526,0.316,0.333
3472,Walin Castillo,801384,CH,19,0.109,86.8,0.474,0.579,0.421,
3473,Walin Castillo,801384,CU,1,0.006,82.1,0.0,0.0,1.0,
3474,Walin Castillo,801384,FC,1,0.006,87.1,0.0,0.0,1.0,
3475,Walin Castillo,801384,SI,51,0.291,93.4,0.118,0.471,0.412,0.333
3476,Walin Castillo,801384,SL,42,0.24,83.6,0.095,0.333,0.524,0.333
3477,Wander Suero,593833,CH,49,0.28,84.6,0.082,0.571,0.224,0.5
3478,Wander Suero,593833,CU,11,0.063,77.6,0.0,0.273,0.455,0.333
3479,Wander Suero,593833,FC,114,0.651,90.8,0.149,0.518,0.377,0.083
3480,Wander Suero,593833,FF,1,0.006,91.2,0.0,0.0,1.0,
3481,Wellington Aracena,800286,CH,4,0.024,95.8,0.0,0.25,0.5,1.0
3482,Wellington Aracena,800286,CU,10,0.06,84.4,0.0,0.1,0.9,
3483,Wellington Aracena,800286,FC,23,0.137,90.0,0.087,0.435,0.478,1.0
3484,Wellington Aracena,800286,FF,103,0.613,96.7,0.204,0.495,0.35,0.438
3485,Wellington Aracena,800286,SI,6,0.036,94.8,0.0,0.0,0.833,1.0
3486,Wellington Aracena,800286,SL,22,0.131,85.3,0.045,0.273,0.591,0.0
3487,Wes Benjamin,605138,CH,39,0.123,84.2,0.128,0.359,0.462,0.286
3488,Wes Benjamin,605138,FC,113,0.356,85.5,0.133,0.363,0.389,0.393
3489,Wes Benjamin,605138,FF,108,0.341,90.1,0.056,0.398,0.435,0.389
3490,Wes Benjamin,605138,SL,57,0.18,80.9,0.158,0.404,0.456,0.375
3491,Wilkel Hernandez,665859,CH,31,0.12,86.5,0.226,0.548,0.194,0.25
3492,Wilkel Hernandez,665859,CU,8,0.031,80.6,0.0,0.375,0.625,
3493,Wilkel Hernandez,665859,FF,10,0.039,94.4,0.2,0.6,0.3,1.0
3494,Wilkel Hernandez,665859,SI,123,0.475,94.1,0.114,0.537,0.285,0.364
3495,Wilkel Hernandez,665859,SL,87,0.336,84.6,0.195,0.391,0.425,0.438
3496,Wilking Rodríguez,516853,CU,18,0.143,79.7,0.0,0.333,0.5,0.667
3497,Wilking Rodríguez,516853,FC,28,0.222,95.5,0.214,0.607,0.321,1.0
3498,Wilking Rodríguez,516853,FF,68,0.54,97.7,0.088,0.441,0.471,0.333
3499,Wilking Rodríguez,516853,SL,12,0.095,82.6,0.083,0.75,0.167,1.0
3500,Will Cannon,825756,CH,10,0.114,86.2,0.0,0.3,0.3,0.5
3501,Will Cannon,825756,FC,6,0.068,85.9,0.5,0.5,0.167,0.5
3502,Will Cannon,825756,FF,20,0.227,93.7,0.05,0.65,0.15,0.25
3503,Will Cannon,825756,SI,1,0.011,87.9,0.0,1.0,0.0,
3504,Will Cannon,825756,SL,10,0.114,84.2,0.2,0.6,0.3,0.0
3505,Will Dion,702021,CH,37,0.183,82.8,0.216,0.459,0.432,1.0
3506,Will Dion,702021,CU,54,0.267,78.0,0.111,0.444,0.37,0.4
3507,Will Dion,702021,FF,88,0.436,90.3,0.091,0.443,0.284,0.333
3508,Will Dion,702021,SL,23,0.114,86.4,0.174,0.435,0.391,0.5
3509,Will Klein,694361,CU,48,0.264,85.0,0.271,0.438,0.375,0.222
3510,Will Klein,694361,FF,98,0.538,96.5,0.102,0.582,0.347,0.143
3511,Will Klein,694361,SL,36,0.198,88.4,0.194,0.5,0.333,0.5
3512,Will Robertson,683770,CH,1,0.056,65.1,0.0,1.0,0.0,
3513,Will Robertson,683770,FA,16,0.889,70.0,0.062,0.438,0.312,0.0
