,player_name,pitcher,pitch_type,PC,%,Velo,SwStr%,Strike%,Ball%,GB%
2150,Kyle Gibson,502043,CU,239,0.086,78.3,0.205,0.498,0.406,0.348
2151,Kyle Gibson,502043,FC,583,0.211,88.6,0.075,0.413,0.4,0.404
2152,Kyle Gibson,502043,FF,366,0.132,91.4,0.019,0.35,0.481,0.355
2153,Kyle Gibson,502043,SI,730,0.264,90.7,0.036,0.412,0.384,0.584
2154,Kyle Gibson,502043,ST,571,0.207,80.7,0.224,0.464,0.354,0.413
2155,Kyle Harrison,690986,CH,410,0.197,84.8,0.11,0.334,0.41,0.486
2156,Kyle Harrison,690986,CU,1,0.0,73.7,0.0,0.0,1.0,
2157,Kyle Harrison,690986,FF,1198,0.577,92.5,0.114,0.483,0.343,0.365
2158,Kyle Harrison,690986,SL,6,0.003,88.1,0.333,0.333,0.333,0.5
2159,Kyle Harrison,690986,SV,463,0.223,80.6,0.093,0.533,0.359,0.42
2160,Kyle Hendricks,543294,CH,827,0.387,80.9,0.131,0.42,0.348,0.448
2161,Kyle Hendricks,543294,CU,279,0.131,74.3,0.079,0.459,0.412,0.472
2162,Kyle Hendricks,543294,FF,271,0.127,87.7,0.066,0.454,0.45,0.308
2163,Kyle Hendricks,543294,SI,758,0.355,87.6,0.05,0.46,0.302,0.483
2164,Kyle Hurt,669165,CH,47,0.54,85.8,0.213,0.489,0.234,0.308
2165,Kyle Hurt,669165,CU,2,0.023,81.0,0.0,0.0,0.5,0.0
2166,Kyle Hurt,669165,FF,33,0.379,94.8,0.121,0.545,0.273,0.5
2167,Kyle Hurt,669165,SI,4,0.046,96.4,0.0,0.0,0.25,0.333
2168,Kyle Hurt,669165,SL,1,0.011,87.7,0.0,1.0,0.0,
2169,Kyle Leahy,681517,CH,64,0.092,89.8,0.172,0.422,0.406,0.818
2170,Kyle Leahy,681517,CU,44,0.063,81.6,0.045,0.455,0.432,0.0
2171,Kyle Leahy,681517,FF,308,0.443,95.5,0.094,0.484,0.334,0.286
2172,Kyle Leahy,681517,SL,177,0.255,89.9,0.13,0.424,0.299,0.49
2173,Kyle Leahy,681517,ST,102,0.147,85.3,0.157,0.373,0.373,0.423
2174,Kyle Muller,666205,CH,57,0.079,86.9,0.193,0.281,0.544,0.9
2175,Kyle Muller,666205,CU,102,0.141,79.4,0.049,0.304,0.549,0.2
2176,Kyle Muller,666205,FF,387,0.534,92.6,0.119,0.535,0.251,0.398
2177,Kyle Muller,666205,SL,179,0.247,85.4,0.128,0.464,0.274,0.447
2178,Kyle Nelson,669459,FC,31,0.214,87.5,0.032,0.452,0.258,0.222
2179,Kyle Nelson,669459,FF,40,0.276,90.2,0.05,0.425,0.35,0.556
2180,Kyle Nelson,669459,SL,74,0.51,83.6,0.189,0.527,0.311,0.333
2181,Kyle Nicolas,693312,CU,214,0.225,85.6,0.159,0.453,0.463,0.667
2182,Kyle Nicolas,693312,FF,523,0.551,97.4,0.094,0.461,0.361,0.344
2183,Kyle Nicolas,693312,SL,213,0.224,90.9,0.188,0.376,0.427,0.524
2184,Kyle Tyler,667725,CH,7,0.012,86.4,0.0,0.0,1.0,
2185,Kyle Tyler,667725,CU,165,0.284,77.0,0.188,0.442,0.442,0.421
2186,Kyle Tyler,667725,FC,260,0.448,90.3,0.073,0.462,0.35,0.449
2187,Kyle Tyler,667725,FF,83,0.143,90.6,0.084,0.41,0.373,0.778
2188,Kyle Tyler,667725,SL,65,0.112,82.2,0.169,0.308,0.508,0.333
2189,Lake Bachar,669199,CH,34,0.211,85.5,0.118,0.353,0.588,0.5
2190,Lake Bachar,669199,FF,77,0.478,94.2,0.13,0.455,0.338,0.312
2191,Lake Bachar,669199,SL,50,0.311,84.7,0.1,0.48,0.38,0.429
2192,Lance Lynn,458681,CH,128,0.063,84.8,0.07,0.234,0.602,0.381
2193,Lance Lynn,458681,CU,127,0.062,80.4,0.094,0.346,0.433,0.571
2194,Lance Lynn,458681,FC,454,0.223,88.1,0.128,0.441,0.385,0.342
2195,Lance Lynn,458681,FF,961,0.471,92.3,0.147,0.511,0.339,0.292
2196,Lance Lynn,458681,SI,343,0.168,91.2,0.052,0.423,0.356,0.421
2197,Lance Lynn,458681,ST,26,0.013,82.0,0.0,0.346,0.423,0.667
2198,Landen Roupp,694738,CH,85,0.094,88.2,0.176,0.365,0.459,0.533
2199,Landen Roupp,694738,CU,400,0.441,77.4,0.155,0.5,0.342,0.365
2200,Landen Roupp,694738,FF,16,0.018,93.4,0.062,0.25,0.75,
2201,Landen Roupp,694738,PO,1,0.001,92.5,0.0,0.0,1.0,
2202,Landen Roupp,694738,SI,367,0.405,94.4,0.019,0.466,0.368,0.607
2203,Landen Roupp,694738,SL,38,0.042,83.9,0.237,0.395,0.5,0.0
2204,Landon Knack,689017,CH,167,0.145,84.2,0.114,0.359,0.455,0.419
2205,Landon Knack,689017,CU,186,0.162,79.6,0.07,0.349,0.489,0.4
2206,Landon Knack,689017,FF,532,0.463,93.5,0.1,0.543,0.305,0.21
2207,Landon Knack,689017,SL,256,0.223,85.1,0.145,0.445,0.352,0.346
2208,Landon Knack,689017,ST,8,0.007,84.8,0.0,0.0,0.75,0.5
2209,Leo Rivas,660844,CU,3,0.15,44.3,0.0,0.0,0.667,0.0
2210,Leo Rivas,660844,SL,17,0.85,46.6,0.0,0.235,0.294,0.25
2211,Logan Allen,663531,CU,6,0.013,78.0,0.0,0.5,0.333,0.0
2212,Logan Allen,663531,FC,104,0.221,87.0,0.115,0.471,0.375,0.438
2213,Logan Allen,663531,FF,88,0.187,91.3,0.057,0.455,0.398,0.154
2214,Logan Allen,663531,FS,97,0.206,79.6,0.124,0.34,0.454,0.55
2215,Logan Allen,663531,SI,77,0.164,90.1,0.026,0.455,0.247,0.609
2216,Logan Allen,663531,ST,98,0.209,81.7,0.153,0.469,0.306,0.273
2217,Logan Allen,671106,CH,304,0.183,81.7,0.138,0.408,0.385,0.524
2218,Logan Allen,671106,FC,243,0.146,85.3,0.086,0.449,0.374,0.256
2219,Logan Allen,671106,FF,806,0.484,91.2,0.066,0.455,0.351,0.462
2220,Logan Allen,671106,ST,312,0.187,78.6,0.138,0.426,0.426,0.435
2221,Logan Gilbert,669302,CU,359,0.118,83.2,0.159,0.446,0.409,0.442
2222,Logan Gilbert,669302,FC,321,0.106,92.3,0.143,0.467,0.308,0.306
2223,Logan Gilbert,669302,FF,939,0.309,96.6,0.093,0.479,0.321,0.356
2224,Logan Gilbert,669302,FS,407,0.134,84.5,0.224,0.388,0.521,0.649
2225,Logan Gilbert,669302,SI,44,0.014,95.6,0.023,0.455,0.386,0.571
2226,Logan Gilbert,669302,SL,972,0.32,88.4,0.209,0.53,0.279,0.565
2227,Logan Gillaspie,670810,CH,22,0.146,87.7,0.136,0.409,0.136,0.3
2228,Logan Gillaspie,670810,CU,30,0.199,82.7,0.033,0.3,0.367,0.3
2229,Logan Gillaspie,670810,FC,10,0.066,92.1,0.1,0.3,0.1,0.667
2230,Logan Gillaspie,670810,FF,71,0.47,94.8,0.113,0.577,0.282,0.2
2231,Logan Gillaspie,670810,SL,2,0.013,85.1,0.5,1.0,0.0,
2232,Logan Gillaspie,670810,ST,16,0.106,83.6,0.125,0.5,0.188,0.0
2233,Logan Webb,657277,CH,989,0.309,87.4,0.128,0.433,0.317,0.559
2234,Logan Webb,657277,FC,81,0.025,90.9,0.136,0.531,0.346,0.4
2235,Logan Webb,657277,FF,172,0.054,92.6,0.151,0.384,0.512,0.222
2236,Logan Webb,657277,PO,1,0.0,90.0,0.0,0.0,1.0,
2237,Logan Webb,657277,SI,1278,0.399,92.6,0.056,0.512,0.301,0.649
2238,Logan Webb,657277,ST,680,0.212,83.8,0.106,0.453,0.396,0.505
2239,Louie Varland,686973,CH,94,0.104,89.4,0.043,0.362,0.468,0.562
2240,Louie Varland,686973,CU,140,0.155,84.6,0.15,0.429,0.357,0.467
2241,Louie Varland,686973,FC,250,0.277,90.1,0.12,0.384,0.408,0.404
2242,Louie Varland,686973,FF,383,0.425,96.3,0.131,0.556,0.279,0.397
2243,Louie Varland,686973,SI,34,0.038,93.8,0.029,0.412,0.353,0.5
2244,Lucas Erceg,668674,CH,188,0.199,91.0,0.191,0.436,0.378,0.457
2245,Lucas Erceg,668674,FF,293,0.309,98.6,0.133,0.519,0.324,0.304
2246,Lucas Erceg,668674,SI,202,0.213,98.5,0.099,0.436,0.327,0.688
2247,Lucas Erceg,668674,SL,264,0.279,85.7,0.17,0.511,0.375,0.367
2248,Lucas Gilbreath,656458,FF,31,0.66,92.2,0.0,0.484,0.323,0.5
2249,Lucas Gilbreath,656458,SL,16,0.34,81.7,0.0,0.188,0.562,0.5
2250,Lucas Sims,608371,CU,63,0.071,79.8,0.079,0.444,0.429,0.625
2251,Lucas Sims,608371,FC,138,0.156,90.9,0.152,0.478,0.341,0.4
2252,Lucas Sims,608371,FF,277,0.313,94.3,0.108,0.448,0.397,0.326
2253,Lucas Sims,608371,FS,2,0.002,88.2,0.0,0.0,0.5,0.0
2254,Lucas Sims,608371,SL,12,0.014,84.3,0.25,0.667,0.333,
2255,Lucas Sims,608371,ST,393,0.444,84.1,0.12,0.473,0.382,0.158
2256,Luis Castillo,622491,CH,408,0.143,88.1,0.145,0.412,0.382,0.571
2257,Luis Castillo,622491,FF,1296,0.453,95.6,0.141,0.528,0.334,0.184
2258,Luis Castillo,622491,SI,515,0.18,95.6,0.052,0.423,0.32,0.606
2259,Luis Castillo,622491,SL,639,0.224,85.7,0.166,0.498,0.351,0.412
2260,Luis Contreras,664351,CH,10,0.095,85.6,0.3,0.5,0.4,1.0
2261,Luis Contreras,664351,CU,22,0.21,79.5,0.182,0.545,0.318,0.0
2262,Luis Contreras,664351,FF,49,0.467,91.8,0.102,0.429,0.367,0.4
2263,Luis Contreras,664351,SL,24,0.229,87.0,0.0,0.333,0.5,0.25
2264,Luis F. Ortiz,656814,CU,1,0.1,79.6,0.0,0.0,0.0,1.0
2265,Luis F. Ortiz,656814,FF,1,0.1,92.5,0.0,1.0,0.0,
2266,Luis F. Ortiz,656814,SI,3,0.3,94.2,0.0,0.0,0.333,1.0
2267,Luis F. Ortiz,656814,ST,5,0.5,81.1,0.6,0.8,0.0,0.0
2268,Luis Frias,666818,FC,106,0.463,89.8,0.151,0.453,0.434,0.417
2269,Luis Frias,666818,FF,65,0.284,95.8,0.108,0.492,0.4,0.286
2270,Luis Frias,666818,SI,22,0.096,96.1,0.045,0.455,0.182,0.625
2271,Luis Frias,666818,SL,36,0.157,83.6,0.083,0.417,0.389,0.286
2272,Luis Garcia Jr.,472610,FC,17,0.019,87.8,0.118,0.118,0.824,1.0
2273,Luis Garcia Jr.,472610,FF,57,0.063,96.0,0.088,0.404,0.404,0.364
2274,Luis Garcia Jr.,472610,FS,167,0.186,87.1,0.162,0.425,0.347,0.5
2275,Luis Garcia Jr.,472610,PO,1,0.001,92.2,0.0,0.0,1.0,
2276,Luis Garcia Jr.,472610,SI,469,0.522,96.4,0.055,0.475,0.288,0.541
2277,Luis Garcia Jr.,472610,SL,109,0.121,82.7,0.266,0.44,0.413,0.312
2278,Luis Garcia Jr.,472610,ST,78,0.087,80.8,0.231,0.551,0.372,0.5
2279,Luis Gil,661563,CH,675,0.253,91.6,0.111,0.422,0.444,0.511
2280,Luis Gil,661563,FF,1299,0.488,96.6,0.132,0.493,0.371,0.318
2281,Luis Gil,661563,SL,690,0.259,87.5,0.152,0.457,0.378,0.272
2282,Luis Guerrero,692285,CH,33,0.248,88.7,0.091,0.242,0.394,0.583
2283,Luis Guerrero,692285,FF,62,0.466,97.5,0.177,0.645,0.258,0.333
2284,Luis Guerrero,692285,SL,38,0.286,86.1,0.079,0.447,0.368,0.286
2285,Luis Guillorme,641645,FF,43,1.0,59.8,0.116,0.233,0.465,0.538
2286,Luis L. Ortiz,682847,CH,20,0.009,90.6,0.1,0.25,0.65,1.0
2287,Luis L. Ortiz,682847,FC,422,0.197,91.0,0.076,0.495,0.334,0.306
2288,Luis L. Ortiz,682847,FF,574,0.268,95.9,0.101,0.484,0.35,0.295
2289,Luis L. Ortiz,682847,SI,552,0.258,94.9,0.062,0.429,0.332,0.591
2290,Luis L. Ortiz,682847,SL,575,0.268,85.8,0.157,0.433,0.398,0.299
2291,Luis Medina,665622,CH,57,0.079,89.6,0.035,0.368,0.351,0.562
2292,Luis Medina,665622,CU,73,0.101,81.2,0.178,0.493,0.466,0.333
2293,Luis Medina,665622,FF,306,0.425,95.9,0.059,0.448,0.366,0.351
2294,Luis Medina,665622,SI,103,0.143,95.9,0.058,0.447,0.35,0.429
2295,Luis Medina,665622,SL,181,0.251,85.8,0.155,0.464,0.37,0.333
2296,Luis Peralta,678821,CH,1,0.006,88.9,0.0,0.0,1.0,
2297,Luis Peralta,678821,CU,43,0.238,82.1,0.093,0.349,0.535,0.4
2298,Luis Peralta,678821,FF,137,0.757,95.0,0.066,0.489,0.343,0.391
2299,Luis Severino,622663,CH,217,0.075,86.1,0.088,0.359,0.438,0.523
2300,Luis Severino,622663,FC,233,0.081,92.6,0.112,0.425,0.391,0.674
2301,Luis Severino,622663,FF,1025,0.355,96.2,0.126,0.544,0.297,0.393
2302,Luis Severino,622663,SI,716,0.248,95.6,0.066,0.437,0.304,0.465
2303,Luis Severino,622663,SL,202,0.07,86.8,0.104,0.376,0.485,0.643
2304,Luis Severino,622663,ST,496,0.172,85.1,0.161,0.47,0.403,0.381
2305,Luis Torrens,620443,FF,3,1.0,60.7,0.0,0.333,0.333,1.0
2306,Luke Jackson,592426,CU,129,0.141,84.5,0.124,0.442,0.372,0.625
2307,Luke Jackson,592426,FC,8,0.009,90.6,0.125,0.375,0.625,
2308,Luke Jackson,592426,FF,291,0.317,94.7,0.096,0.485,0.385,0.289
2309,Luke Jackson,592426,SL,489,0.533,87.3,0.17,0.47,0.354,0.581
2310,Luke Little,681432,FF,317,0.724,95.8,0.073,0.473,0.366,0.765
2311,Luke Little,681432,FS,6,0.014,90.3,0.0,0.167,0.667,0.0
2312,Luke Little,681432,ST,115,0.263,81.8,0.165,0.426,0.513,0.429
2313,Luke Maile,571912,EP,2,0.031,44.6,0.0,0.0,0.5,1.0
2314,Luke Maile,571912,FF,51,0.785,65.6,0.078,0.49,0.255,0.231
2315,Luke Maile,571912,KN,12,0.185,59.3,0.0,0.083,0.583,0.25
2316,Luke Weaver,596133,CH,381,0.277,88.6,0.249,0.446,0.409,0.545
2317,Luke Weaver,596133,CU,17,0.012,82.6,0.118,0.412,0.529,0.0
2318,Luke Weaver,596133,FC,308,0.224,91.2,0.123,0.494,0.305,0.355
2319,Luke Weaver,596133,FF,668,0.486,95.7,0.141,0.533,0.347,0.275
2320,Luke Williams,663897,EP,54,0.915,59.2,0.056,0.389,0.352,0.357
2321,Luke Williams,663897,FF,5,0.085,61.2,0.0,0.0,0.4,0.0
2322,Lyon Richardson,680689,CH,8,0.308,85.6,0.125,0.625,0.25,0.0
2323,Lyon Richardson,680689,FF,7,0.269,96.6,0.0,0.714,0.143,0.0
2324,Lyon Richardson,680689,SI,5,0.192,94.7,0.0,0.6,0.2,0.0
2325,Lyon Richardson,680689,SL,6,0.231,84.4,0.167,0.167,0.833,
2326,MacKenzie Gore,669022,CH,277,0.093,85.9,0.238,0.419,0.451,0.417
2327,MacKenzie Gore,669022,CU,588,0.196,82.8,0.143,0.469,0.379,0.562
2328,MacKenzie Gore,669022,FF,1657,0.553,96.0,0.121,0.52,0.319,0.312
2329,MacKenzie Gore,669022,SL,428,0.143,91.1,0.173,0.416,0.411,0.5
2330,MacKenzie Gore,669022,ST,44,0.015,86.2,0.159,0.318,0.5,0.25
2331,Manuel Rodriguez,655889,FF,136,0.225,96.7,0.132,0.471,0.382,0.35
2332,Manuel Rodriguez,655889,SI,187,0.309,96.7,0.07,0.471,0.326,0.553
2333,Manuel Rodriguez,655889,SL,278,0.46,89.3,0.169,0.471,0.36,0.511
2334,Manuel Rodriguez,655889,ST,4,0.007,87.4,0.0,0.0,0.75,0.0
2335,Marc Church,687847,FF,7,0.467,96.4,0.0,0.571,0.286,1.0
2336,Marc Church,687847,SL,8,0.533,87.0,0.25,0.625,0.125,0.0
2337,Marco Gonzales,594835,CH,139,0.255,80.2,0.187,0.424,0.324,0.543
2338,Marco Gonzales,594835,CU,55,0.101,79.0,0.109,0.527,0.182,0.375
2339,Marco Gonzales,594835,FC,130,0.238,85.7,0.054,0.5,0.354,0.368
2340,Marco Gonzales,594835,FF,172,0.315,89.7,0.064,0.453,0.36,0.344
2341,Marco Gonzales,594835,SI,50,0.092,90.0,0.0,0.48,0.22,0.4
2342,Marcus Stroman,573186,CU,68,0.025,76.2,0.132,0.382,0.397,0.4
2343,Marcus Stroman,573186,FC,484,0.181,88.1,0.095,0.467,0.339,0.309
2344,Marcus Stroman,573186,FF,83,0.031,89.9,0.084,0.458,0.458,0.571
2345,Marcus Stroman,573186,FS,293,0.11,83.3,0.113,0.328,0.485,0.473
2346,Marcus Stroman,573186,PO,1,0.0,83.2,0.0,0.0,1.0,
2347,Marcus Stroman,573186,SI,934,0.35,90.0,0.049,0.485,0.332,0.585
2348,Marcus Stroman,573186,SL,425,0.159,85.3,0.132,0.329,0.456,0.593
2349,Marcus Stroman,573186,SV,370,0.139,82.2,0.114,0.411,0.435,0.456
2350,Mark Leiter Jr.,643410,CH,2,0.002,83.8,0.5,0.5,0.0,1.0
2351,Mark Leiter Jr.,643410,CU,172,0.169,73.5,0.203,0.564,0.36,0.769
2352,Mark Leiter Jr.,643410,FC,77,0.076,88.6,0.078,0.403,0.351,0.368
2353,Mark Leiter Jr.,643410,FS,366,0.361,84.2,0.309,0.478,0.426,0.4
2354,Mark Leiter Jr.,643410,SI,305,0.3,91.5,0.046,0.492,0.302,0.444
2355,Mark Leiter Jr.,643410,ST,93,0.092,79.6,0.14,0.398,0.452,0.5
2356,Martin Perez,527048,CH,501,0.227,83.4,0.184,0.417,0.377,0.476
2357,Martin Perez,527048,CU,310,0.141,77.9,0.123,0.468,0.361,0.358
2358,Martin Perez,527048,FC,487,0.221,87.9,0.099,0.501,0.339,0.308
2359,Martin Perez,527048,FF,116,0.053,91.3,0.017,0.319,0.491,0.273
2360,Martin Perez,527048,SI,789,0.358,90.7,0.042,0.455,0.327,0.523
2361,Martin Perez,527048,SL,1,0.0,82.8,0.0,0.0,0.0,1.0
2362,Mason Black,696131,CH,16,0.024,87.5,0.0,0.25,0.438,0.2
2363,Mason Black,696131,FF,213,0.321,92.4,0.122,0.516,0.347,0.207
2364,Mason Black,696131,SI,189,0.285,92.6,0.037,0.503,0.307,0.472
2365,Mason Black,696131,SL,77,0.116,87.9,0.091,0.506,0.338,0.167
2366,Mason Black,696131,ST,168,0.253,81.2,0.071,0.417,0.357,0.342
2367,Mason Englert,669438,CH,106,0.29,86.1,0.189,0.453,0.406,0.533
2368,Mason Englert,669438,CU,13,0.036,81.1,0.154,0.462,0.231,0.5
2369,Mason Englert,669438,FC,51,0.14,88.4,0.118,0.49,0.353,0.125
2370,Mason Englert,669438,FF,98,0.268,92.8,0.041,0.398,0.367,0.174
2371,Mason Englert,669438,SI,38,0.104,91.0,0.079,0.368,0.421,0.625
2372,Mason Englert,669438,SL,59,0.162,84.5,0.288,0.525,0.254,0.385
2373,Mason Miller,695243,CH,17,0.017,92.3,0.235,0.412,0.471,1.0
2374,Mason Miller,695243,FF,646,0.631,100.9,0.209,0.577,0.299,0.388
2375,Mason Miller,695243,FS,3,0.003,96.5,0.0,0.333,0.333,0.0
2376,Mason Miller,695243,SL,358,0.35,87.5,0.212,0.528,0.36,0.425
2377,Mason Montgomery,682254,FF,115,0.728,97.3,0.217,0.557,0.357,0.5
2378,Mason Montgomery,682254,SL,43,0.272,88.6,0.326,0.512,0.372,0.8
2379,Matt Andriese,542882,CH,1,0.011,86.3,0.0,0.0,1.0,
2380,Matt Andriese,542882,CU,13,0.148,80.3,0.077,0.308,0.308,0.8
2381,Matt Andriese,542882,FC,24,0.273,86.1,0.125,0.458,0.333,0.6
2382,Matt Andriese,542882,FF,36,0.409,91.2,0.111,0.639,0.194,0.167
2383,Matt Andriese,542882,SI,14,0.159,89.8,0.0,0.643,0.214,0.5
2384,Matt Barnes,598264,CU,103,0.435,81.5,0.097,0.398,0.456,0.533
2385,Matt Barnes,598264,FF,93,0.392,91.4,0.097,0.398,0.366,0.273
2386,Matt Barnes,598264,FS,41,0.173,86.3,0.098,0.366,0.439,0.5
2387,Matt Bowman,621199,FC,98,0.197,90.5,0.071,0.347,0.48,0.412
2388,Matt Bowman,621199,FF,3,0.006,92.4,0.0,0.0,0.667,1.0
2389,Matt Bowman,621199,FS,75,0.151,84.3,0.107,0.293,0.493,0.438
2390,Matt Bowman,621199,SI,193,0.388,92.2,0.062,0.513,0.285,0.59
2391,Matt Bowman,621199,ST,128,0.258,82.7,0.102,0.422,0.422,0.15
2392,Matt Carasiti,571539,FC,30,0.176,87.6,0.067,0.533,0.4,0.5
2393,Matt Carasiti,571539,FF,31,0.182,94.5,0.032,0.581,0.097,0.6
2394,Matt Carasiti,571539,FO,53,0.312,79.4,0.151,0.528,0.321,0.5
2395,Matt Carasiti,571539,SI,56,0.329,94.2,0.036,0.357,0.429,0.417
2396,Matt Foster,641582,CH,17,0.157,82.1,0.059,0.412,0.294,0.6
2397,Matt Foster,641582,CU,9,0.083,78.7,0.111,0.222,0.667,1.0
2398,Matt Foster,641582,FF,48,0.444,91.9,0.062,0.396,0.438,0.125
2399,Matt Foster,641582,SL,34,0.315,83.7,0.059,0.412,0.382,0.143
2400,Matt Koch,571863,FC,13,0.565,87.9,0.077,0.462,0.538,
2401,Matt Koch,571863,FF,7,0.304,92.7,0.0,0.429,0.286,0.5
2402,Matt Koch,571863,SL,3,0.13,81.2,0.333,0.333,0.0,0.0
2403,Matt Krook,640454,CH,1,0.037,84.5,0.0,0.0,1.0,
2404,Matt Krook,640454,FC,2,0.074,88.0,0.0,0.5,0.0,0.0
2405,Matt Krook,640454,SI,18,0.667,90.0,0.056,0.389,0.5,1.0
2406,Matt Krook,640454,ST,6,0.222,82.0,0.167,0.833,0.167,
2407,Matt Manning,666159,CU,43,0.098,81.6,0.14,0.349,0.419,0.5
2408,Matt Manning,666159,FF,211,0.482,93.8,0.109,0.502,0.313,0.256
2409,Matt Manning,666159,FS,18,0.041,87.8,0.056,0.333,0.5,0.0
2410,Matt Manning,666159,SL,18,0.041,86.4,0.0,0.056,0.5,0.625
2411,Matt Manning,666159,ST,148,0.338,84.1,0.142,0.493,0.318,0.25
2412,Matt Mervis,670223,EP,34,0.919,54.8,0.0,0.324,0.412,0.111
2413,Matt Mervis,670223,FF,3,0.081,82.4,0.0,0.333,0.667,
2414,Matt Moore,519043,CH,271,0.317,82.8,0.17,0.41,0.384,0.339
2415,Matt Moore,519043,CU,150,0.176,82.1,0.133,0.393,0.5,0.562
2416,Matt Moore,519043,FC,6,0.007,88.2,0.0,0.333,0.333,0.0
2417,Matt Moore,519043,FF,427,0.5,92.7,0.105,0.511,0.333,0.239
2418,Matt Sauer,669422,CU,53,0.162,81.8,0.075,0.34,0.453,0.273
2419,Matt Sauer,669422,FF,148,0.453,95.1,0.047,0.446,0.378,0.308
2420,Matt Sauer,669422,FS,21,0.064,85.1,0.095,0.286,0.667,1.0
2421,Matt Sauer,669422,SI,29,0.089,95.0,0.069,0.483,0.207,0.667
2422,Matt Sauer,669422,SL,76,0.232,85.7,0.132,0.434,0.355,0.125
2423,Matt Strahm,621381,FC,116,0.118,88.4,0.172,0.517,0.302,0.286
2424,Matt Strahm,621381,FF,531,0.541,93.4,0.151,0.588,0.271,0.253
2425,Matt Strahm,621381,SI,143,0.146,93.4,0.105,0.587,0.238,0.56
2426,Matt Strahm,621381,SL,191,0.195,81.5,0.126,0.45,0.445,0.3
2427,Matt Waldron,663362,FC,211,0.086,87.0,0.076,0.427,0.351,0.319
2428,Matt Waldron,663362,FF,465,0.19,90.6,0.114,0.499,0.32,0.357
2429,Matt Waldron,663362,KN,935,0.382,77.6,0.121,0.426,0.427,0.435
2430,Matt Waldron,663362,SI,353,0.144,90.0,0.031,0.479,0.269,0.483
2431,Matt Waldron,663362,ST,486,0.198,79.3,0.078,0.496,0.335,0.293
2432,Matt Wallner,670242,EP,19,0.905,41.8,0.0,0.368,0.368,0.0
2433,Matt Wallner,670242,FF,2,0.095,78.5,0.0,0.0,0.5,0.0
2434,Matthew Boyd,571510,CH,175,0.262,80.9,0.183,0.463,0.331,0.361
2435,Matthew Boyd,571510,CU,52,0.078,74.2,0.173,0.538,0.346,0.5
2436,Matthew Boyd,571510,FF,252,0.377,92.0,0.123,0.532,0.365,0.192
2437,Matthew Boyd,571510,SI,72,0.108,91.8,0.042,0.417,0.25,0.375
2438,Matthew Boyd,571510,SL,118,0.176,79.4,0.186,0.475,0.415,0.385
2439,Matthew Festa,670036,FC,101,0.262,89.5,0.178,0.564,0.218,0.227
2440,Matthew Festa,670036,FF,156,0.405,91.8,0.167,0.564,0.282,0.208
2441,Matthew Festa,670036,ST,128,0.332,83.2,0.094,0.438,0.398,0.381
2442,Matthew Liberatore,669461,CH,60,0.044,87.8,0.083,0.4,0.467,0.375
2443,Matthew Liberatore,669461,CU,88,0.065,78.2,0.102,0.42,0.455,0.455
2444,Matthew Liberatore,669461,FC,174,0.128,91.4,0.132,0.466,0.322,0.514
2445,Matthew Liberatore,669461,FF,384,0.283,94.7,0.083,0.487,0.362,0.328
2446,Matthew Liberatore,669461,SI,277,0.204,95.4,0.079,0.52,0.253,0.492
2447,Matthew Liberatore,669461,SL,374,0.275,87.4,0.23,0.481,0.321,0.446
2448,Max Fried,608331,CH,377,0.136,85.7,0.13,0.393,0.401,0.654
2449,Max Fried,608331,CU,581,0.21,74.6,0.151,0.511,0.361,0.527
2450,Max Fried,608331,FC,132,0.048,89.0,0.114,0.432,0.47,0.308
2451,Max Fried,608331,FF,900,0.326,93.9,0.09,0.469,0.333,0.584
2452,Max Fried,608331,SI,436,0.158,93.6,0.06,0.436,0.346,0.642
2453,Max Fried,608331,SL,178,0.064,83.8,0.146,0.416,0.399,0.545
2454,Max Fried,608331,ST,158,0.057,80.6,0.133,0.532,0.392,0.75
2455,Max Lazar,676661,CU,46,0.215,80.3,0.065,0.522,0.348,0.5
2456,Max Lazar,676661,FC,36,0.168,88.3,0.139,0.389,0.361,0.778
2457,Max Lazar,676661,FF,131,0.612,93.4,0.099,0.45,0.336,0.321
2458,Max Lazar,676661,SL,1,0.005,85.2,0.0,0.0,1.0,
2459,Max Meyer,676974,CH,173,0.179,86.7,0.092,0.335,0.503,0.571
2460,Max Meyer,676974,FF,381,0.394,94.1,0.066,0.425,0.36,0.378
2461,Max Meyer,676974,SI,20,0.021,92.7,0.0,0.6,0.4,
2462,Max Meyer,676974,SL,394,0.407,88.2,0.175,0.47,0.353,0.629
2463,Max Scherzer,453286,CH,93,0.139,82.8,0.129,0.376,0.43,0.444
2464,Max Scherzer,453286,CU,93,0.139,74.7,0.172,0.505,0.344,0.429
2465,Max Scherzer,453286,FC,41,0.061,86.6,0.098,0.463,0.171,0.333
2466,Max Scherzer,453286,FF,294,0.439,92.5,0.122,0.541,0.293,0.245
2467,Max Scherzer,453286,SL,148,0.221,85.0,0.264,0.5,0.297,0.4
2468,Merrill Kelly,518876,CH,239,0.209,88.4,0.163,0.368,0.414,0.654
2469,Merrill Kelly,518876,CU,89,0.078,82.2,0.09,0.483,0.337,0.375
2470,Merrill Kelly,518876,FC,288,0.252,90.3,0.052,0.517,0.312,0.367
2471,Merrill Kelly,518876,FF,229,0.201,91.9,0.087,0.515,0.323,0.189
2472,Merrill Kelly,518876,SI,161,0.141,92.4,0.043,0.435,0.342,0.333
